4.173537262991778261e-03,4.416600399750693177e-03,1.161474269819192884e+00,1.843080997572280055e-01,4.197000000000000064e+00,2.944824542043698590e-01,5.993089935189158668e-01,3.376599999999999824e+01,7.943999999999999773e+01,8.648131615865325417e-01,1.411000000000000032e+00,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
6.113350357058378558e-03,6.699686856148420223e-03,1.204450625869262881e+00,2.003701989819527962e-01,4.280000000000000249e+00,3.056455344747802116e-01,6.163576077612673565e-01,3.254999999999999716e+01,7.829999999999999716e+01,8.783003806950755443e-01,1.459999999999999964e+00,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
7.935599021181551083e-03,8.978126399519505488e-03,1.184005563282336304e+00,2.037529020368109567e-01,4.582000000000001627e+00,3.182547090782891774e-01,6.283717167631519551e-01,3.174399999999999977e+01,7.715999999999999659e+01,8.813863538691003585e-01,1.401000000000000023e+00,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
1.099227419971074080e-02,1.207238961112889163e-02,1.163560500695410393e+00,2.073769272718259116e-01,4.884000000000000341e+00,3.317634227356104915e-01,6.411104455845204608e-01,3.093799999999999883e+01,7.601999999999999602e+01,8.846584546472564536e-01,1.342000000000000082e+00,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
1.340234501355106432e-02,1.662578351310109795e-02,1.143115438108484039e+00,2.112690538004780849e-01,5.185999999999999943e+00,3.462714957715343211e-01,6.546413898660078390e-01,3.013199999999999790e+01,7.487999999999999545e+01,8.881340458097258805e-01,1.282999999999999918e+00,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
1.834005107117514521e-02,2.289272659364430251e-02,1.122670375521557684e+00,2.154601751014307010e-01,5.488000000000000433e+00,3.618940849882553712e-01,6.690408225480142246e-01,2.932600000000000051e+01,7.373999999999999488e+01,8.918327190089515577e-01,1.223999999999999977e+00,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
1.975082423049630276e-02,3.010647820336401909e-02,1.102225312934630885e+00,2.199861207494795412e-01,5.790000000000000924e+00,3.787647467036779902e-01,6.843951324266285274e-01,2.851999999999999957e+01,7.259999999999999432e+01,8.957766642806013202e-01,1.165000000000000036e+00,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
2.204333061439319938e-02,3.480044122439188148e-02,1.081780250347704975e+00,2.248886832822528659e-01,6.092000000000000526e+00,3.970392644422598982e-01,7.008025587111678112e-01,2.771399999999999864e+01,7.146000000000002217e+01,8.999911155862232448e-01,1.105999999999999872e+00,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
2.410070813840323178e-02,3.911684256200576720e-02,1.061335187760778842e+00,2.302169125411047956e-01,6.394000000000000128e+00,4.169004736476906170e-01,7.183752951639118534e-01,2.690800000000000125e+01,7.032000000000000739e+01,9.045048912876811897e-01,1.046999999999999931e+00,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
2.633443230732840368e-02,4.492141779639897969e-02,1.040890125173852487e+00,2.360287624574239906e-01,6.696000000000001506e+00,4.385644001513813173e-01,7.372420590760229153e-01,2.610199999999999676e+01,6.918000000000000682e+01,9.093510540205399506e-01,9.879999999999999893e-01,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
2.962623634574445067e-02,4.838743405013905263e-02,1.020445062586926355e+00,2.423932075721035029e-01,6.997999999999998444e+00,4.622881495919918260e-01,7.575512494635723293e-01,2.529599999999999937e+01,6.804000000000000625e+01,9.145677219159540350e-01,9.290000000000000480e-01,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
2.962623634574445067e-02,5.569802732733378225e-02,1.000000000000000000e+00,2.493929934096427437e-01,7.300000000000002487e+00,4.883801595560181008e-01,7.794748584177106920e-01,2.448999999999999844e+01,6.690000000000000568e+01,9.201990732795606309e-01,8.699999999999999956e-01,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
2.962623634574445067e-02,6.469298716929226811e-02,9.795549374130736453e-01,2.433487664985143073e-01,7.602000000000000313e+00,4.970285398382973119e-01,8.130786002788005229e-01,2.368400000000000105e+01,6.670000000000000284e+01,9.252064195589233542e-01,9.609999999999999654e-01,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
2.962623634574445067e-02,7.025278626000759641e-02,9.591098748261476237e-01,2.373511392579334967e-01,7.904000000000000803e+00,5.056102429958009292e-01,8.495842499720347440e-01,2.287800000000000011e+01,6.650000000000000000e+01,9.306461836757522477e-01,1.052000000000000046e+00,1.449494021097819285e+01,4.875694444444442865e+01,5.098611111111110716e+01,3.256995474828178416e+00,1.712977567734873574e+01,1.631952492814314981e+00,1.648083122221748198e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.830028328611897681e-01,3.626820627214276116e-01,2.081999999999999851e+00,2.855268337488518493e-01,5.095378828586781816e-01,3.663600000000000279e+01,8.918000000000000682e+01,8.592154755507792618e-01,3.834000000000000075e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
5.249956074108532746e-04,9.770134638496313310e-04,8.294617563739375976e-01,3.997542494368214738e-01,2.108999999999999986e+00,2.910778892757184266e-01,5.386839446824817079e-01,3.592200000000001125e+01,8.681000000000000227e+01,8.633086006897273679e-01,4.043000000000000149e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
1.364988579268218167e-03,2.111731538540624793e-03,8.759206798866855381e-01,4.399544678429140876e-01,2.136000000000000121e+00,2.970973249857712384e-01,5.700846660395108012e-01,3.520799999999999841e+01,8.443999999999999773e+01,8.677183587813878107e-01,4.251999999999999780e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
3.727468812617056385e-03,4.416600399750693177e-03,9.223796033994335897e-01,4.836960558567927060e-01,2.163000000000000256e+00,3.036470326078882787e-01,6.040121946629529726e-01,3.449399999999999977e+01,8.207000000000002160e+01,8.724829688734990762e-01,4.461000000000000298e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
5.459954317072872668e-03,6.699686856148420223e-03,9.688385269121811971e-01,5.314685314685314577e-01,2.189999999999999947e+00,3.108003108003107862e-01,6.407843137254901622e-01,3.378000000000000114e+01,7.970000000000000284e+01,8.776470588235294468e-01,4.669999999999999929e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
7.087440700046518556e-03,8.978126399519505488e-03,9.719546742209631551e-01,5.503689444979147360e-01,2.348000000000000309e+00,3.189765800449149702e-01,6.545177827619352851e-01,3.288199999999999790e+01,7.814000000000000057e+01,8.802066645305991477e-01,4.631000000000000227e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
9.817417858582951420e-03,1.207238961112889163e-02,9.750708215297450021e-01,5.705287584949444435e-01,2.505999999999999783e+00,3.276976628543012970e-01,6.688492388279587697e-01,3.198400000000000176e+01,7.657999999999999829e+01,8.828777213946636948e-01,4.591999999999999638e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
1.196989984896745102e-02,1.662578351310109795e-02,9.781869688385268491e-01,5.920781893004114504e-01,2.663999999999999702e+00,3.370198902606310609e-01,6.838186077643908511e-01,3.108599999999999852e+01,7.501999999999999602e+01,8.856676706827308898e-01,4.552999999999999936e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
1.637986295121861627e-02,2.289272659364430251e-02,9.813031161473088071e-01,6.151660451074408842e-01,2.822000000000000064e+00,3.470076362990587859e-01,6.994694506246791343e-01,3.018800000000000239e+01,7.345999999999999375e+01,8.885846311826117727e-01,4.513999999999998458e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
1.763985240900466100e-02,3.010647820336401909e-02,9.844192634560907651e-01,6.399631675874770664e-01,2.979999999999999982e+00,3.577348066298342566e-01,7.158493870402802273e-01,2.928999999999999915e+01,7.190000000000000568e+01,8.916374781085814050e-01,4.474999999999999645e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
1.968733527790698934e-02,3.480044122439188148e-02,9.875354107648726121e-01,6.666666666666667407e-01,3.137999999999999901e+00,3.692866704914897769e-01,7.330105791644252466e-01,2.839200000000000301e+01,7.034000000000000341e+01,8.948359332974716862e-01,4.435999999999999943e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
2.152481990384496821e-02,3.911684256200576720e-02,9.906515580736543480e-01,6.955051710421639166e-01,3.296000000000000263e+00,3.817621320604615009e-01,7.510102865540044803e-01,2.749399999999999977e+01,6.878000000000000114e+01,8.981906686260103800e-01,4.397000000000000242e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
2.351980321200622046e-02,4.492141779639897969e-02,9.937677053824364171e-01,7.267453905117050583e-01,3.454000000000000181e+00,3.952765692977004974e-01,7.699115044247787365e-01,2.659600000000000009e+01,6.721999999999999886e+01,9.017134249670494262e-01,4.358000000000000540e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
2.645977861350699845e-02,4.838743405013905263e-02,9.968838526912180420e-01,7.607003891050583277e-01,3.612000000000000099e+00,4.099654128837008082e-01,7.897837002703747000e-01,2.569800000000000040e+01,6.565999999999999659e+01,9.054171494785632213e-01,4.318999999999999950e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
2.645977861350699845e-02,5.569802732733378225e-02,1.000000000000000000e+00,7.977401129943503255e-01,3.770000000000000018e+00,4.259887005649716785e-01,8.107036669970267839e-01,2.480000000000000071e+01,6.409999999999999432e+01,9.093161546085232194e-01,4.280000000000000249e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
2.645977861350699845e-02,6.469298716929226811e-02,1.003116147308781958e+00,8.104829480430305599e-01,3.927999999999999936e+00,4.256122682536048751e-01,8.102096905537459204e-01,2.390200000000000102e+01,6.378000000000000114e+01,9.134263029315958793e-01,4.676000000000000156e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
2.645977861350699845e-02,7.025278626000759641e-02,1.006232294617563694e+00,8.235566890795269490e-01,4.086000000000000298e+00,4.252260607465800923e-01,8.096882192927390420e-01,2.300400000000000134e+01,6.346000000000000085e+01,9.177652228499687537e-01,5.072000000000000064e+00,1.376063288370768056e+01,3.108333333333332860e+01,4.975000000000000000e+01,2.440074276838761769e+00,1.731452051674325787e+01,2.105171222860613867e+00,1.841145542791734613e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.671009771986970316e-01,1.153009708737863903e+00,4.295999999999999375e+00,4.196116504854369156e-01,3.598089065206459547e-01,4.168399999999999750e+01,1.894000000000000128e+01,7.648767949935744159e-01,3.619999999999999885e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
3.808673845254648659e-04,9.770134638496313310e-04,9.655537459283387580e-01,1.161881430671239501e+00,4.286999999999999922e+00,4.335129838314552009e-01,3.815494277681537594e-01,4.046800000000000352e+01,1.867999999999999972e+01,7.739613211030016426e-01,3.639999999999999902e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
1.447296061196766013e-03,2.111731538540624793e-03,9.640065146579803734e-01,1.170919881305637844e+00,4.278000000000000469e+00,4.476755687438180309e-01,4.040194040194041158e-01,3.925199999999999534e+01,1.842000000000000171e+01,7.833506583506584242e-01,3.659999999999999920e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
2.481078962051598818e-03,4.416600399750693177e-03,9.624592833876222109e-01,1.180129805292061906e+00,4.269000000000000128e+00,4.621068397403894079e-01,4.272561745616869078e-01,3.803600000000000136e+01,1.816000000000000014e+01,7.930604093859209280e-01,3.679999999999999938e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
3.863083471615428796e-03,6.699686856148420223e-03,9.609120521172638263e-01,1.189516129032258007e+00,4.259999999999999787e+00,4.768145161290321954e-01,4.512996713474753951e-01,3.682000000000000028e+01,1.789999999999999858e+01,8.031072602330444621e-01,3.699999999999999956e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
5.517136112983161630e-03,8.978126399519505488e-03,9.648208469055373770e-01,1.233909602166215258e+00,4.781000000000001471e+00,4.825036450739428884e-01,4.542498197603964116e-01,3.519800000000000040e+01,1.757999999999999829e+01,7.945882100289917149e-01,3.639999999999999902e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
7.987333149762606069e-03,1.207238961112889163e-02,9.687296416938108168e-01,1.281344248168892586e+00,5.302000000000000490e+00,4.885825075398536055e-01,4.573626304340973059e-01,3.357600000000000051e+01,1.725999999999999801e+01,7.855994451625106789e-01,3.579999999999999849e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
1.198099972464390824e-02,1.662578351310109795e-02,9.726384364820848116e-01,1.332143653803256722e+00,5.822999999999999510e+00,4.950925719384339230e-01,4.606519378211466065e-01,3.195400000000000063e+01,1.693999999999999773e+01,7.761010163227594072e-01,3.520000000000000351e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
1.930453543280498743e-02,2.289272659364430251e-02,9.765472312703583624e-01,1.386679000925069571e+00,6.343999999999999417e+00,5.020814061054579280e-01,4.641331909782464016e-01,3.033200000000000074e+01,1.661999999999999389e+01,7.660483117576405432e-01,3.460000000000000298e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
2.843447073614398246e-02,3.010647820336401909e-02,9.804560260586321352e-01,1.445378151260504174e+00,6.865000000000000213e+00,5.096038415366146435e-01,4.678236961938310734e-01,2.871000000000000085e+01,1.629999999999999361e+01,7.553913566457599593e-01,3.400000000000000244e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
3.731412175822337862e-02,3.480044122439188148e-02,9.843648208469055749e-01,1.508736894658012861e+00,7.385999999999999233e+00,5.177234148776834743e-01,4.717429047230982109e-01,2.708800000000000097e+01,1.598000000000000043e+01,7.440739822130885139e-01,3.339999999999999636e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
4.292919519865596306e-02,3.911684256200576720e-02,9.882736156351792367e-01,1.577332986742916443e+00,7.906999999999999140e+00,5.265141668832856725e-01,4.759127557270050879e-01,2.546600000000000108e+01,1.565999999999999837e+01,7.320328354388723202e-01,3.280000000000000138e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
4.877278906980379858e-02,4.492141779639897969e-02,9.921824104234527875e-01,1.651843817787418622e+00,8.427999999999999048e+00,5.360629067245118451e-01,4.803580871798746044e-01,2.384400000000000119e+01,1.533999999999999986e+01,7.191961924907456227e-01,3.220000000000000084e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
5.451844561350224772e-02,4.838743405013905263e-02,9.960912052117264492e-01,1.733068858033437687e+00,8.948999999999999844e+00,5.464720884103145826e-01,4.851071309986523250e-01,2.222200000000000131e+01,1.501999999999999957e+01,7.054825289556436729e-01,3.160000000000000031e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
5.451844561350224772e-02,5.569802732733378225e-02,1.000000000000000000e+00,1.821958456973293616e+00,9.470000000000000639e+00,5.578635014836795802e-01,4.901921132457027208e-01,2.060000000000000142e+01,1.469999999999999929e+01,6.907987866531850596e-01,3.099999999999999978e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
5.451844561350224772e-02,6.469298716929226811e-02,1.003908794788273662e+00,1.829894611845034769e+00,9.990999999999999659e+00,5.587056553362029776e-01,5.198213873922977735e-01,1.897800000000000153e+01,1.438000000000000078e+01,6.750382591559924705e-01,3.089999999999999969e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
5.780020457115697674e-02,7.025278626000759641e-02,1.007817589576547102e+00,1.837837837837837274e+00,1.051200000000000045e+01,5.595485595485595320e-01,5.517061281337046763e-01,1.735599999999999810e+01,1.406000000000000050e+01,6.580779944289694150e-01,3.079999999999999960e-01,1.501707717895508054e+01,6.662500000000000000e+01,6.112500000000000000e+01,9.874297519462018613e+00,1.196329401917598467e+01,1.552425937184805038e+00,2.962030635101382714e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.102304147465437589e-01,3.856306130417805456e+00,5.422000000000001485e+00,4.652089027723546044e-01,2.915046699736337232e-01,4.168200000000000216e+01,1.064000000000000057e+01,7.268864665298504502e-01,2.999999999999999889e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
4.141836739991218018e-04,9.770134638496313310e-04,9.657834101382487546e-01,4.169402168506913142e+00,5.493999999999999773e+00,4.746045956430915980e-01,3.006395480734760928e-01,4.076400000000000290e+01,1.017999999999999972e+01,7.263070211745308313e-01,2.999999999999999889e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
1.573897961196662728e-03,2.111731538540624793e-03,1.021336405529954083e+00,4.494625836544311248e+00,5.565999999999999837e+00,4.843642263232609824e-01,3.099135193237895214e-01,3.984599999999999653e+01,9.720000000000000639e+00,7.257187528355748540e-01,2.999999999999999889e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
2.698110790622850266e-03,4.416600399750693177e-03,1.076889400921658968e+00,4.832695688139799550e+00,5.637999999999999901e+00,4.945093578740564211e-01,3.193297849706266400e-01,3.892799999999999727e+01,9.260000000000001563e+00,7.251214584509233507e-01,2.999999999999999889e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
4.201005836276807195e-03,6.699686856148420223e-03,1.132442396313364075e+00,5.184388185654008829e+00,5.709999999999999964e+00,5.050632911392405333e-01,3.288916452556037706e-01,3.800999999999999801e+01,8.800000000000000711e+00,7.245149286790112386e-01,2.999999999999999889e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
5.999746363358707084e-03,8.978126399519505488e-03,1.119198156682027490e+00,5.255019906525877360e+00,6.157999999999999474e+00,5.136749177773929365e-01,3.387472642531501599e-01,3.671000000000000085e+01,8.620000000000000995e+00,7.200612952716115567e-01,2.960000000000000409e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
8.686023334724440187e-03,1.207238961112889163e-02,1.105953917050691127e+00,5.329365784331141498e+00,6.605999999999999872e+00,5.227393853259904022e-01,3.491261396758337798e-01,3.540999999999999659e+01,8.440000000000001279e+00,7.153712087001629083e-01,2.919999999999999818e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
1.302903500208665855e-02,1.662578351310109795e-02,1.092709677419354763e+00,5.407726692209450015e+00,7.053999999999998494e+00,5.322933771209632514e-01,3.600710791455167814e-01,3.410999999999999943e+01,8.259999999999999787e+00,7.104253247251146597e-01,2.880000000000000338e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
2.099319536212691101e-02,2.289272659364430251e-02,1.079465437788018400e+00,5.490436902306394806e+00,7.502000000000002444e+00,5.423776486030377209e-01,3.716296906468866124e-01,3.281000000000000227e+01,8.080000000000000071e+00,7.052021298818001993e-01,2.839999999999999747e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
3.092176971884871839e-02,3.010647820336401909e-02,1.066221198156682037e+00,5.577868852459016757e+00,7.950000000000001066e+00,5.530376084860173513e-01,3.838550748144843872e-01,3.151000000000000156e+01,7.900000000000000355e+00,6.996776286444182924e-01,2.800000000000000266e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
4.057816623265681627e-02,3.480044122439188148e-02,1.052976958525345674e+00,5.670438753226127560e+00,8.397999999999999687e+00,5.643240023823704599e-01,3.968066405842243793e-01,3.021000000000000085e+01,7.720000000000001528e+00,6.938249748431086772e-01,2.760000000000000231e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
4.668441696932958129e-02,3.911684256200576720e-02,1.039732718894009089e+00,5.768613213336061030e+00,8.846000000000000085e+00,5.762937205972591403e-01,4.105510706416964917e-01,2.891000000000000014e+01,7.540000000000000036e+00,6.876140353896997848e-01,2.720000000000000195e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
5.303917791040181628e-02,4.492141779639897969e-02,1.026488479262672726e+00,5.872917106095759898e+00,9.294000000000000483e+00,5.890107572242142542e-01,4.251634697764026805e-01,2.760999999999999943e+01,7.360000000000000320e+00,6.810108713505067524e-01,2.680000000000000160e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
5.928743447816001155e-02,4.838743405013905263e-02,1.013244239631336363e+00,5.983942956673199198e+00,9.742000000000000881e+00,6.025473546701503036e-01,4.407287378872193906e-01,2.630999999999999872e+01,7.179999999999999716e+00,6.739771175019940719e-01,2.640000000000000124e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
7.531324092977290108e-02,5.569802732733378225e-02,1.000000000000000000e+00,6.102362204724409267e+00,1.018999999999999950e+01,6.169853768278965589e-01,4.573432206401478184e-01,2.501000000000000156e+01,7.000000000000000000e+00,6.664692364187732032e-01,2.600000000000000089e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
8.144227318783742176e-02,6.469298716929226811e-02,9.867557603686636369e-01,6.037841191066997126e+00,1.063800000000000168e+01,6.201500112790435670e-01,4.719269168154089922e-01,2.371000000000000085e+01,6.820000000000000284e+00,6.584376164603886750e-01,2.580000000000000071e-01,1.601655054728190564e+01,7.604687500000000000e+01,6.968750000000000000e+01,7.924532955973816684e+00,1.349255934932775425e+01,1.458269995958136001e+00,1.178539901109747134e+01
